_index,_type,_id,_score,_source/uuid
news_articles,_doc,Uqv0eHEBQ7bCTl739uKF,5.654233,208cb4b1876fa3f9e708e717897252a042554354
news_articles,_doc,m6v0eHEBQ7bCTl739ueF,5.654233,f48fae3ff374b0c72bff4e5200174f2984ae142f
news_articles,_doc,IKv0eHEBQ7bCTl739u6G,5.654233,efe14a23e7208dd5120307aa40573662adb8e739
news_articles,_doc,_6v0eHEBQ7bCTl739vKG,5.654233,42719e6b49d0d3da6fcda4d953f4eb83381f5f5f
news_articles,_doc,vav0eHEBQ7bCTl739viG,5.654233,806e478db502e5059be143984725fed60e3908d2
news_articles,_doc,eKv0eHEBQ7bCTl739vqG,5.654233,2a9a22187625442baf7bf121e2efdae63a8fb609
news_articles,_doc,TqfweHEBQ7bCTl732Wfu,5.6099243,13e16bd957ffabbf8d6cd88dab86c7a610db7032
news_articles,_doc,B6fxeHEBQ7bCTl73CLeW,5.6099243,b6f2a91ab82d66d5000af78be8d989c163696aed
news_articles,_doc,WKfxeHEBQ7bCTl73CLyW,5.6099243,556afc80025a9592676a46b2ea6c767bebcd24b3
news_articles,_doc,OKjxeHEBQ7bCTl73k1jE,5.6099243,a78946b48a33227ec662ebe225c6115893a04efc
news_articles,_doc,bav0eHEBQ7bCTl73Cwqf,5.6099243,19e080bc799e85fb02378497a18d998effbd343f
news_articles,_doc,IafxeHEBQ7bCTl73CLWV,5.609431,569c7155dcab206e0604cefe79cb5901cc7f569f
news_articles,_doc,tKfxeHEBQ7bCTl73CMCX,5.609431,66d179a7d4d920ddf37390e5aeae40bfedf411c1
news_articles,_doc,DajxeHEBQ7bCTl73-s4U,5.609431,2b934463f95052368a8d6d534405d2803eb353bd
news_articles,_doc,N6jxeHEBQ7bCTl73-tMV,5.609431,d8a4373bba7632317c0e472efbdc0ed4e64f5bab
news_articles,_doc,JqjxeHEBQ7bCTl73-tkV,5.609431,546048542838b7766b46bceb36b1b38153ee1879
news_articles,_doc,yajyeHEBQ7bCTl73L-9q,5.609431,4a3c81ec7d551762a2adf2e8c3a17967976dfaef
news_articles,_doc,HKnyeHEBQ7bCTl73mn7u,5.609431,627e957e40fbb6515826bb38c9f818f98d1996db
news_articles,_doc,kKnyeHEBQ7bCTl73mo3w,5.609431,ea2ea0d4c9502f32c98188d12dfae9aeee251337
news_articles,_doc,96nzeHEBQ7bCTl73B-6f,5.609431,66929c64523004b7a92a3294ebc098e641c1a80c
news_articles,_doc,L6rzeHEBQ7bCTl73anrN,5.609431,c045afe66e82651a7d75b65b7c61de23684af814
news_articles,_doc,9arzeHEBQ7bCTl73lofb,5.609431,ffa30c8260f9e46ab6b623cca295cace635a2e51
news_articles,_doc,LKjxeHEBQ7bCTl73xaM2,5.5280805,b68ebb6238fcb6b8c6ddf11d756a609014536e8a
news_articles,_doc,aanyeHEBQ7bCTl73ZSr2,5.5280805,8ac54b83a98478e3c9ab3ca3cf82177692199300
news_articles,_doc,36nyeHEBQ7bCTl731sUo,5.5280805,c03bd0d3270205da926f3c5991399b426b68f137
news_articles,_doc,IKrzeHEBQ7bCTl73OB8H,5.5280805,9438f645827b4cb8e19695b4d5bea176ef25e0ee
news_articles,_doc,B6rzeHEBQ7bCTl73lrHe,5.5280805,1359e2492142c339e1fb01399cd6b6c111030d7b
news_articles,_doc,MqrzeHEBQ7bCTl73zdZk,5.5280805,050b1f6a7954e021cbf7b1b03a3110af2d799463
news_articles,_doc,hqv0eHEBQ7bCTl73Cx6h,5.5280805,9059296e7047659fa7d6e4c30d486da30033c4b5
news_articles,_doc,vqfweHEBQ7bCTl732Vjr,5.449522,31e16bdacaba2b48912d84bb59c92618bfa8f54e
news_articles,_doc,TKfxeHEBQ7bCTl73CLOV,5.449522,f98ebd94093f1f06db3958076b932a0e8c7463cd
news_articles,_doc,QajxeHEBQ7bCTl73k2XF,5.449522,6b979c71ebe310014c3060affcc8daa9d52c746f
news_articles,_doc,MajxeHEBQ7bCTl73xYEx,5.449522,549e10bfb2f64aefec8e1e2dff2a73cc376e2c22
news_articles,_doc,BqnyeHEBQ7bCTl731r8n,5.449522,38da1c1c44082d4915f9751763f3738cc9a26754
news_articles,_doc,4KrzeHEBQ7bCTl73OCwI,5.449522,5f9617d079d552e9dcedf24a36da4edf63e5d44e
news_articles,_doc,8arzeHEBQ7bCTl73anzN,5.449522,9d3e06660859ccedf1329403ecf294e4d8105822
news_articles,_doc,46rzeHEBQ7bCTl73lrve,5.449522,4a789770944802b0bf1ec57bb8e35d14a4d1c6aa
news_articles,_doc,F6rzeHEBQ7bCTl73zeJl,5.449522,9e46a038b64b2fa10e8cfa0c77089c00eab735c4
news_articles,_doc,3Kv0eHEBQ7bCTl730K5d,5.449522,a1f658065d2b6959578bb7eda6a0f3e6daabafb5
news_articles,_doc,tav0eHEBQ7bCTl730Lxe,5.449522,0d1c533f1abdfa16bcdcfa37171ec347283d979f
news_articles,_doc,5Kv0eHEBQ7bCTl730NBg,5.449522,057852846bd09943ece3f1207fba15172fd16be6
news_articles,_doc,Dav0eHEBQ7bCTl739uqF,5.449522,5dfcd7169b18d29ed1bc5af6dcb9dda0f19fe152
news_articles,_doc,Iav0eHEBQ7bCTl739u2F,5.449522,cbe24c384ff627803f96c10fdd80f8ab3ca8b80d
news_articles,_doc,FafxeHEBQ7bCTl73NfJJ,5.449056,f830cbe392538cefe7956bba04b440ccff574e08
news_articles,_doc,06fxeHEBQ7bCTl73NfNJ,5.449056,ca6101acf2dd61902dbfd0552c49ffb4bf197524
news_articles,_doc,vajxeHEBQ7bCTl73YgVy,5.449056,8dae31b2cd7eaefadda6aeead1c9f91d23c0d51d
news_articles,_doc,RanyeHEBQ7bCTl73ZST2,5.449056,50978724d1ec0c93413e9e3699f5a37d7cbaa92c
news_articles,_doc,x6nyeHEBQ7bCTl73ZUH4,5.449056,554d5c80a264caee440e5df45dc0a385c545284f
news_articles,_doc,46rzeHEBQ7bCTl73ODcI,5.449056,5e3ee1ab4249d60da28e18a820133123d4f88326
news_articles,_doc,v6rzeHEBQ7bCTl73amTL,5.449056,3f6af914e00f732283ac714ce719534677151c27
news_articles,_doc,XKrzeHEBQ7bCTl73lrDe,5.449056,2bab5a1991bef9b6de7b21365b917b244518062b
news_articles,_doc,4arzeHEBQ7bCTl73zdxl,5.449056,1fdd289d38f177fdeeda0a7be12ef2a35beb229a
news_articles,_doc,nanyeHEBQ7bCTl73ZS72,5.441731,946b65debba0b56fbeb3ee544b34b2044b5540c9
news_articles,_doc,y6v0eHEBQ7bCTl73CxOg,5.441731,3e0d1796c410838691eb345d34e514aaf9ec0c34
news_articles,_doc,_afweHEBQ7bCTl732VLq,5.373996,f48b06d5e893f22c624f5e5d023f12073733292c
news_articles,_doc,BafxeHEBQ7bCTl73CIqL,5.373996,f257d0609ffea33d01711da4096451f0c74b941c
news_articles,_doc,vKjxeHEBQ7bCTl73Yit7,5.373996,da233b31565f03b1cb4d2d902c2307851dc2e67e
news_articles,_doc,XajxeHEBQ7bCTl73Yjh-,5.373996,1f8bbac3e11cb7b3da76a8d428cca317ec3d3877
news_articles,_doc,uqjxeHEBQ7bCTl73k2rF,5.373996,77fc1508f56d7b336ba4bb16101b4f6c0d086a39
news_articles,_doc,SKjxeHEBQ7bCTl73xYUy,5.373996,7b8ee797a6d60d0a781df959abbaadaacbd2a93b
news_articles,_doc,J6jxeHEBQ7bCTl73-r0S,5.373996,c9434949d0916795cc129f827ad9edebadfa41bc
news_articles,_doc,yKjyeHEBQ7bCTl73L-xq,5.373996,7ab260127b38c80958ed39a944446bef2c9f4d98
news_articles,_doc,-6nyeHEBQ7bCTl73Lwls,5.373996,bee708c1809b4e73c7c6c042061ce6f051e588b3
news_articles,_doc,S6nyeHEBQ7bCTl73Lw1s,5.373996,4948c6aa8f6efc1658eb90b17543d437cda764e8
news_articles,_doc,_anyeHEBQ7bCTl73mpLw,5.373996,7d19c303baf3af7397ca36fee1700eea836efe92
news_articles,_doc,TqnyeHEBQ7bCTl731p4l,5.373996,8dbec870d6950b0f1e8e4329c88ba0098c947a6d
news_articles,_doc,gqnyeHEBQ7bCTl731p8l,5.373996,c4b3328dac9f18884cf2d208a4fb496383afe1df
news_articles,_doc,G6nyeHEBQ7bCTl731swo,5.373996,9343a425def713a71513b0b40d03d06c0faeab6b
news_articles,_doc,6KnyeHEBQ7bCTl731s4p,5.373996,887e262dca84823f26747672064c42e59c228c00
news_articles,_doc,BKnzeHEBQ7bCTl73B9Od,5.373996,9386db8c506ce25b29d6bd850e2cf1d97e0a921b
news_articles,_doc,EanzeHEBQ7bCTl73B-qf,5.373996,7b99d0b7f90962ad8528bf5725ff57bab6dddaf8
news_articles,_doc,3KnzeHEBQ7bCTl73B-yf,5.373996,3e7b68da62aa1d2458664c9d66edf23e6911b9e5
news_articles,_doc,gqnzeHEBQ7bCTl73B_Of,5.373996,7ef79a16908ce0867f7d554b148053fd9de9a093
news_articles,_doc,BqnzeHEBQ7bCTl73B_-g,5.373996,897fe7b670cffc4217623dafe8285df90a2ff95a
news_articles,_doc,jqrzeHEBQ7bCTl73BwSg,5.373996,0b9b4da2192993fe2f6492ceefe9cb2a3b419039
news_articles,_doc,DqrzeHEBQ7bCTl73OBcG,5.373996,36f42f98dc6f13e1180c2aa2e8f0c1a7c7855e22
news_articles,_doc,oqrzeHEBQ7bCTl73OCsI,5.373996,bc07ad182333a7e63ea0146545c8ceacd0eeb1e8
news_articles,_doc,varzeHEBQ7bCTl73lo7c,5.373996,63fe8a3b6c1954150928e0ee0a1dbfa63bed0901
news_articles,_doc,cKrzeHEBQ7bCTl73lqfd,5.373996,f40539b4a206d8019986551dec56866a27cbe53d
news_articles,_doc,26rzeHEBQ7bCTl73lrLe,5.373996,b1745ccb093b746dcce1bbe3ba4a8c793687e615
news_articles,_doc,KqrzeHEBQ7bCTl73zcFj,5.373996,c096e94f0b712cb7f1e1fdcd1b91363c1324024d
news_articles,_doc,y6rzeHEBQ7bCTl73zc5k,5.373996,d5329861ae79d3fbb75b7e4c88a58a669fad97e9
news_articles,_doc,gqrzeHEBQ7bCTl73zdNk,5.373996,f2742650564ba9492624837ab1b4a87bd1a94734
news_articles,_doc,26rzeHEBQ7bCTl73zd5l,5.373996,586713fffa6b3ae879523132a8dc5b9473218ad0
news_articles,_doc,harzeHEBQ7bCTl73zeBl,5.373996,47731e7d9509f551a528242b775c3b67b5a59ad2
news_articles,_doc,F6rzeHEBQ7bCTl73zeZm,5.373996,2662f0d8fa41142bf923d52464861d1e18516fd5
news_articles,_doc,XKrzeHEBQ7bCTl73zfNn,5.373996,8ada3b77d5815d014115c547ab4e87227e1fb3ad
news_articles,_doc,OKr0eHEBQ7bCTl73C_ue,5.373996,f7a7ced09fcc241c9ac668c4909aa2ebe96bae92
news_articles,_doc,-Kr0eHEBQ7bCTl73C_2e,5.373996,9e71a1438d92b38a3112a808f774923293178e02
news_articles,_doc,FKr0eHEBQ7bCTl73C_6e,5.373996,8b9e2dd3ccd3cea937ea168134b95a0f3a638f03
news_articles,_doc,h6v0eHEBQ7bCTl73Cwif,5.373996,5593946b1981ec9abde3f853d45d961098d4debe
news_articles,_doc,j6v0eHEBQ7bCTl73CxSg,5.373996,270118f56eccde4bf42cefb05d816757efd6ed3d
news_articles,_doc,e6v0eHEBQ7bCTl73Cxag,5.373996,fb131a4d2568249b2c9e9a3e1621b673a9e13737
news_articles,_doc,Kav0eHEBQ7bCTl73Cxqg,5.373996,62428fe70d33554457e85725f4313e649d5cedcb
news_articles,_doc,dav0eHEBQ7bCTl73CyOh,5.373996,728d8ac438cce2504662f452f27be093cfd4caa8
news_articles,_doc,fav0eHEBQ7bCTl73Cyqh,5.373996,dcaed199365ae6f99482421777a1b18ddcd40b8c
news_articles,_doc,LKv0eHEBQ7bCTl73CzGi,5.373996,7781ec3e380f7b4de2cddac2116f71caf5640fd9
news_articles,_doc,mqv0eHEBQ7bCTl73VEsv,5.373996,127f8d7f7210021f86ea8e5d8a19288ef197a612
news_articles,_doc,mav0eHEBQ7bCTl73VE8v,5.373996,9915d349e9b1e6ab97c414e97712aece3dccd9c3
news_articles,_doc,AKv0eHEBQ7bCTl73VGEw,5.373996,0c0263d6462ef7ec6fc2cd01f575973ba3a32331
news_articles,_doc,QKv0eHEBQ7bCTl73VGMw,5.373996,40e237714bc0a4a271ad96b3e0259372518f6228
news_articles,_doc,K6v0eHEBQ7bCTl73mHog,5.373996,ddd65590acf0be2159f042f5e01a3a831c6aabb6
news_articles,_doc,qav0eHEBQ7bCTl73mHwg,5.373996,d013e6e451bb75c7f62bfce53065dfff986fc7ed
news_articles,_doc,_Kv0eHEBQ7bCTl73mIUh,5.373996,29e1a7c6ef36919db4a7c4f1199c9be7c254b9d6
news_articles,_doc,FKv0eHEBQ7bCTl73mJEi,5.373996,2223bc3e705092325bfdeedfdd0acc0a81815a31
news_articles,_doc,7qv0eHEBQ7bCTl73mJ4j,5.373996,94875241088dd75b964d23a14028f36815176cf8
news_articles,_doc,a6v0eHEBQ7bCTl73mKIj,5.373996,9e81352ad40d9893bfa6c2a68ec811cf50245543
news_articles,_doc,Fav0eHEBQ7bCTl73mKcj,5.373996,e7aeb1582ccf74edb490d7a475dde0572d61c721
news_articles,_doc,1qv0eHEBQ7bCTl730Kpd,5.373996,257311a112c6e740dfd3731e5a45d2c2a0e76b2c
news_articles,_doc,o6v0eHEBQ7bCTl730Lde,5.373996,2dd434e7d6bbb50744e3767ead393703d1a0b7b4
news_articles,_doc,RKv0eHEBQ7bCTl730Lle,5.373996,9095b6defc1590a139d261606c857bba5ee9bccd
news_articles,_doc,sav0eHEBQ7bCTl730L5e,5.373996,7c13779ad7d0fb8622f6dc2ef5e9f1f046e1ef74
news_articles,_doc,0av0eHEBQ7bCTl730L9e,5.373996,7564e540262c8f2883bd6731c48f664eaa8c648d
news_articles,_doc,2qv0eHEBQ7bCTl730L9e,5.373996,fd679668035c5ddc4e068e59aa0bb1357bd5bf65
news_articles,_doc,tav0eHEBQ7bCTl730MVf,5.373996,4a243a27e99d53cdda07edb87689501f434d4f3a
news_articles,_doc,Aav0eHEBQ7bCTl730MZf,5.373996,a646e7722d2d8caf4c14b8be8194589f364582c3
news_articles,_doc,Qqv0eHEBQ7bCTl730M5f,5.373996,ad32120d2aceadbe626ca38d6b797be0cd5b89b9
news_articles,_doc,-av0eHEBQ7bCTl730M9f,5.373996,493f26f084e38df1b2934bc4a876e4bca63163f3
news_articles,_doc,Nav0eHEBQ7bCTl730NVg,5.373996,0d1df45c957f4d0a447b772812b16931dc28d224
news_articles,_doc,Fav0eHEBQ7bCTl730Ntg,5.373996,19e3445eddfe82eee01ab5735bd3d2981037c042
news_articles,_doc,iqv0eHEBQ7bCTl739uKF,5.373996,ced6522c52f475c05a82cc132128da595d5d2c3b
news_articles,_doc,eav0eHEBQ7bCTl739uiF,5.373996,6293b1a263601a153a21db71fd8a0bb2d398ec3c
news_articles,_doc,p6v0eHEBQ7bCTl739uiF,5.373996,d18740a9a2ed26f765cf9b919a415be5def5fdd1
news_articles,_doc,2Kv0eHEBQ7bCTl739vGG,5.373996,7d5fbb47a69a0d64b0525862145e65a38686c4c8
news_articles,_doc,zKv0eHEBQ7bCTl739vOG,5.373996,1ef20cd8e6a77f652b37904033614137b7e541a2
news_articles,_doc,V6v0eHEBQ7bCTl739viG,5.373996,1663e2def04d25485956c0aab406fa0f7447056b
news_articles,_doc,dajxeHEBQ7bCTl73xYMx,5.3722596,e2173bf79988abe7667088cfc30eb00a4d13d557
news_articles,_doc,mKnyeHEBQ7bCTl73mmft,5.3722596,3fbb5c742846c04ce739c6588d507903660ab910
news_articles,_doc,F6rzeHEBQ7bCTl73ODgJ,5.3722596,1691e3de95fd7f7ae05647758af8312f0704471b
news_articles,_doc,varzeHEBQ7bCTl73zdtl,5.3722596,493a6ea83be71dfbd8ea3b65ae5263040fc238ed
news_articles,_doc,GKnyeHEBQ7bCTl73ZTP3,5.3085217,2231c0626b48238dcdd83b83c79f97a8af531366
news_articles,_doc,H6v0eHEBQ7bCTl73CwSf,5.3085217,32ec42ab2dbcc1dd9dd6702025c8e3dab0b503fc
news_articles,_doc,V6fweHEBQ7bCTl732XPw,5.2980375,673cee8cc44408e4d86941727a43519f1c20fbb5
news_articles,_doc,hKfxeHEBQ7bCTl73CIqL,5.2980375,f8cbc786455168194c6b65ece3b87c8a20c34b2e
news_articles,_doc,TqfxeHEBQ7bCTl73CLCV,5.2980375,dcbe46770a90a6c5dd7f9d3d8636e23e94f68db2
news_articles,_doc,-afxeHEBQ7bCTl73NcZD,5.2980375,642d535a07d6516727f9340f29c12c05d00b1193
news_articles,_doc,N6fxeHEBQ7bCTl73NctE,5.2980375,e456f70e2e1711373f102348eb52f74d49a82193
news_articles,_doc,NqfxeHEBQ7bCTl73Nc5E,5.2980375,e6740bb8f5069f7b9ed500604d9f617c3ff33123
news_articles,_doc,wqjxeHEBQ7bCTl73k0jC,5.2980375,caa75dee9fd69b4653487770026eeec5d69087fb
news_articles,_doc,AKjxeHEBQ7bCTl73k1DD,5.2980375,987e204958b3dfff98a82386b8ec3a72451fef44
news_articles,_doc,EqjxeHEBQ7bCTl73k1jE,5.2980375,a9e00452bfb2b33be07c2523923dea36a312e1d5
news_articles,_doc,fajxeHEBQ7bCTl73k1_F,5.2980375,c749066b58d6993c7da27cffd0e6f7f5bfadeeca
news_articles,_doc,4KjxeHEBQ7bCTl73k2PF,5.2980375,f8b487a7903dd673177f0f9a7c05d2dc83cb3fb0
news_articles,_doc,QajxeHEBQ7bCTl73xXUv,5.2980375,8bfd85795f23cd415e362b7cd56159558f98b898
news_articles,_doc,x6jxeHEBQ7bCTl73xXUv,5.2980375,1e834ce9728190e64b060f59990bb19a29089ffd
news_articles,_doc,rqjxeHEBQ7bCTl73xX8x,5.2980375,04f82af81f407f72c66a1fc76797c8f859407849
news_articles,_doc,WKjxeHEBQ7bCTl73xYAx,5.2980375,50398d3ed8dc90a70e5707a147bb0413f01344b7
news_articles,_doc,DKjxeHEBQ7bCTl73-rYR,5.2980375,8e1e2ccd21785df34b8ea8f8e22fa5943753f81c
news_articles,_doc,aKjxeHEBQ7bCTl73-r8S,5.2980375,da0ac858ce55a7341313befddb8c41e0ce98ad8e
news_articles,_doc,N6nyeHEBQ7bCTl73ZTL3,5.2980375,172c3cef65be07b54f7dc2b598435e6c2018f90d
news_articles,_doc,oanyeHEBQ7bCTl731p4l,5.2980375,67a99aa6098e40c7ac910ac2125744334dee8304
news_articles,_doc,c6nyeHEBQ7bCTl731tEp,5.2980375,36baa1fe9a6d418304d4e6583e541f6fba1d6553
news_articles,_doc,i6nzeHEBQ7bCTl73B9Od,5.2980375,dca37fca20800e78b1df01d64aad40f230d3b57a
news_articles,_doc,IqnzeHEBQ7bCTl73B_Kf,5.2980375,63748c31db3ff5d08db03f247b280e42ab05ca92
news_articles,_doc,NarzeHEBQ7bCTl73BwOg,5.2980375,fbf1a80dcfb162aab6d3b08de23473d8c8849317
news_articles,_doc,36rzeHEBQ7bCTl73Bwyh,5.2980375,286284b108c96a43782836032aa168ff57236fb8
news_articles,_doc,6qrzeHEBQ7bCTl73OA0G,5.2980375,6e9aeae159b1427d588eb0d24adc81dacaada8cc
news_articles,_doc,yqrzeHEBQ7bCTl73OBsH,5.2980375,fa5a5600bd1f9c353c1d0e64a967ca3c59dd958b
news_articles,_doc,L6rzeHEBQ7bCTl73OCEH,5.2980375,f3f1471a7fceed56715125c43a2d8777b5b42a32
news_articles,_doc,7arzeHEBQ7bCTl73akjJ,5.2980375,44b9ef876ebc3aceea7080b3a5a2f4c6d17de97c
news_articles,_doc,b6rzeHEBQ7bCTl73lqvd,5.2980375,6672eab4f1eb8d9694fb87b3cbce9f23daadecb5
news_articles,_doc,Tqv0eHEBQ7bCTl73VFUv,5.2980375,75cd25d05ad542ba0241f0663f757de3273d8021
news_articles,_doc,8av0eHEBQ7bCTl73mG8f,5.2980375,da7845f4170f06b219f25fa7814c0b9247020c7e
news_articles,_doc,j6v0eHEBQ7bCTl73mHog,5.2980375,ec63e7f9a9e80c571502bb01823601a66dcbb33b
news_articles,_doc,SKv0eHEBQ7bCTl73mH4g,5.2980375,3a0e8392eeafb204d26ba3b8a0a355d0a6551bac
news_articles,_doc,1av0eHEBQ7bCTl730Kxd,5.2980375,8a7b798e4439da15feb9c78a81a2bb4b2fc93988
news_articles,_doc,Mav0eHEBQ7bCTl730K9d,5.2980375,dcd40cccf23e708ae30603b512caec4e3434b241
news_articles,_doc,Uqv0eHEBQ7bCTl730LRd,5.2980375,96ab6b271118c21346893e43782bc947c9e9e1d3
news_articles,_doc,Sqv0eHEBQ7bCTl730L1e,5.2980375,9343c6005957f9da08235c19d4fa894420714dcb
news_articles,_doc,v6v0eHEBQ7bCTl739u6G,5.2980375,8c882eed30a24c77217d03c0333d6f1863d8106d
news_articles,_doc,sqfweHEBQ7bCTl732X3y,5.297598,8eba4cfb7fec597e2ab9a9103ca0e9d77ad2de98
news_articles,_doc,WqfxeHEBQ7bCTl73CMGX,5.297598,98fe20bc32306087c1653ebd8a62e21aa04657ec
news_articles,_doc,wKfxeHEBQ7bCTl73NdZF,5.297598,25f2a6af8812ea2a18a4a2b3354ffb981304e903
news_articles,_doc,qajxeHEBQ7bCTl73Yil7,5.297598,a6d655052515bd17e3554e89714ddaed3a48975e
news_articles,_doc,86jxeHEBQ7bCTl73-rkR,5.297598,545b90ba06de0e826ab83909357ed11d48bf60fb
news_articles,_doc,_qnyeHEBQ7bCTl73mnvu,5.297598,f6414a274822263fc38ffceaa12d69a6fd92dcdf
news_articles,_doc,fav0eHEBQ7bCTl73Cxqg,5.297598,31ad8e788cfd87b73c450081aff2c0d323ec38a8
news_articles,_doc,96v0eHEBQ7bCTl73VDMs,5.297598,26537c872a1b27981aa3cbb18e3ed1edc5799de7
news_articles,_doc,FKv0eHEBQ7bCTl73mJgi,5.297598,df06ea2c72fa070ea51b12251fe13f4c90ba753e
news_articles,_doc,wajxeHEBQ7bCTl73-rwS,5.224982,d67e44d6a8a8db5d549cb64fe2e61a195b4dc3ca
news_articles,_doc,oKnyeHEBQ7bCTl73mnbu,5.224982,cc80add9d436109d107ec68168c5329865970a90
news_articles,_doc,iqnyeHEBQ7bCTl731rwn,5.224982,2f555799ef05ae7b5074b565417280b364270a98
news_articles,_doc,CqnzeHEBQ7bCTl73B_yg,5.224982,4105b26cbcf3b08abf67040d9cede02467f41207
news_articles,_doc,nqrzeHEBQ7bCTl73zchk,5.224982,a8c596d64e8e41a27807b955366c0b972c9856df
news_articles,_doc,h6v0eHEBQ7bCTl73VGMw,5.224982,094361f98e0a81b85b611fdb2e8876bee8cf4e55
news_articles,_doc,XanyeHEBQ7bCTl73ZS72,5.1816783,169282454b0e83f3c7b04ff26b6b8ce67ae58f84
news_articles,_doc,cqrzeHEBQ7bCTl73OD4J,5.1816783,47f3f1a943e645e4d359f06ba2788ba1d76535ed
news_articles,_doc,TafweHEBQ7bCTl732Vnr,5.154747,d642bd8035ac89a210eba08120b0d0d7458a9543
news_articles,_doc,TqfweHEBQ7bCTl732Xbw,5.154747,663a15d5fac225b2588d8ca7cb558135e77eaf5e
news_articles,_doc,D6fweHEBQ7bCTl732Xzy,5.154747,1acc42f35988fbaf0ce0961cf0f6c8c3e11c8234
news_articles,_doc,qafweHEBQ7bCTl732X3y,5.154747,5c07aef989dcf9344d57e8946b75d08ee21752ab
news_articles,_doc,wafxeHEBQ7bCTl73CKOP,5.154747,52514d7fa80f5c12eb26a3e9ae4e17466611017e
news_articles,_doc,xqfxeHEBQ7bCTl73CKuU,5.154747,a955cdd39ebc0a89dfad3d0a9c28f83f249b5538
news_articles,_doc,16fxeHEBQ7bCTl73NfFJ,5.154747,402fde82c59ba6645c3f10fedea323a61e4f54e6
news_articles,_doc,XajxeHEBQ7bCTl73YgFw,5.154747,5159caa4423ac9199deb28a4186b4bb3812c767b
news_articles,_doc,N6jxeHEBQ7bCTl73Yi17,5.154747,74c3a17994679aa5815d726fb6a14210825b7309
news_articles,_doc,JKjxeHEBQ7bCTl73k0PC,5.154747,c15651bc8710960b72426cb53e412aae07fac8b0
news_articles,_doc,8KjxeHEBQ7bCTl73k1TE,5.154747,71bb00954c0cb126c8befbf8aabd0e9c1a280f6c
news_articles,_doc,2ajxeHEBQ7bCTl73k1fE,5.154747,71502ad4b7c14a98f230ae2265ffe6f789748476
news_articles,_doc,x6jxeHEBQ7bCTl73k1rE,5.154747,483ddbc029392fd1282514ffb537c9a3a58093d8
news_articles,_doc,FqjxeHEBQ7bCTl73k1zE,5.154747,6071788c22f6e2a07d296f545be9870d3d4d33ef
news_articles,_doc,UqjxeHEBQ7bCTl73k2DF,5.154747,b61e4d8cdf3eafbe6b5a5545689b0b11abfcdf20
news_articles,_doc,FKjxeHEBQ7bCTl73k2LF,5.154747,a896567e59b02ec4705e4335006a61e91282be5d
news_articles,_doc,hajxeHEBQ7bCTl73k2PF,5.154747,675ba9bf2193ccb704b3612a75e94ffaa51412d7
news_articles,_doc,S6jxeHEBQ7bCTl73k2TF,5.154747,517507b018252a4763e6fe82957aeb3357dae730
news_articles,_doc,K6jxeHEBQ7bCTl73k2vF,5.154747,48bf1812e156991bf6bebcb813aef43149b915af
news_articles,_doc,BqjxeHEBQ7bCTl73k2zF,5.154747,263ab47f91d05340e61082bd5055807912d3c0a9
news_articles,_doc,9qjxeHEBQ7bCTl73k23G,5.154747,a769d91181bef6853c4f54c0de6880aba583dabb
news_articles,_doc,6ajxeHEBQ7bCTl73xX4x,5.154747,d0fbaa6f3d42c3796db6d979766efb5fcab2733f
news_articles,_doc,6qjxeHEBQ7bCTl73xX4x,5.154747,0a9afbe9dac5f9f98bee23319a1d9f5342bb976d
news_articles,_doc,fqjxeHEBQ7bCTl73xac2,5.154747,2b69bcace925bc25eea5c315c301f56faafc6c43
news_articles,_doc,6qjxeHEBQ7bCTl73-rwS,5.154747,91afed84ad42ddae14ece876caff2fc0071b66f6
news_articles,_doc,lKjxeHEBQ7bCTl73-s0U,5.154747,439d716c300e3fed3de9f0dbce8348cd6aadc327
news_articles,_doc,O6jxeHEBQ7bCTl73-s8U,5.154747,86b624f91b2a83fe5f3bf6d6bd46947400aec7fc
news_articles,_doc,-KjyeHEBQ7bCTl73L_Fq,5.154747,3365bf6354811b3da9437aea0ff13819a850a1d9
news_articles,_doc,7KnyeHEBQ7bCTl73LwFr,5.154747,4231f5bfea03bc3473143c7b3ab12adfdfedc5c3
news_articles,_doc,NqnyeHEBQ7bCTl73LxBt,5.154747,5c958c69b64fdcaf2a6dc78f17e33193011812c0
news_articles,_doc,iKnyeHEBQ7bCTl73mmbt,5.154747,090d3b03c4d4a11b95ad08cdb1b40ecf05470230
news_articles,_doc,H6nyeHEBQ7bCTl73mn_v,5.154747,06a8c2f1c0412179288e769deb12512e56763401
news_articles,_doc,XKnyeHEBQ7bCTl73mpfw,5.154747,9b861bd642761c3da9e49cc8b5084143236a1f1c
news_articles,_doc,QanyeHEBQ7bCTl731qom,5.154747,9996bafdeac57d9f754651e2f11ecc9713908c62
news_articles,_doc,GanyeHEBQ7bCTl731qsm,5.154747,215fd205c11b166e440b5341a0e7c963eea1da88
news_articles,_doc,bKnyeHEBQ7bCTl731qsm,5.154747,7064355c19c189fd7d0ef7e948cb438c4109cb47
news_articles,_doc,06nyeHEBQ7bCTl731rQn,5.154747,b616bde02483113a5c1479f1d9708e9496713589
news_articles,_doc,HanyeHEBQ7bCTl731soo,5.154747,6fcd8d84a8b12745baf0b561441518b64b1997b2
news_articles,_doc,56rzeHEBQ7bCTl73OBUG,5.154747,c5b705def28185256c8f33ff964d99a8f975093e
